xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   5.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.759486
Cy    = ,   0.000000
Cd=,   0.022117,ICd=,    0.015610,PCd=,    0.006507
Cl   = ,3.22327e-14
Cm   =,   -0.924462
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   10.124242, YCP=,   -0.000000, ZCP=,    1.031718 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
4446,   4.344e+00,   9.241e+00,   5.645e-01,      -0.013,      -0.076,       0.997,   2.046e-02,      1.8571
4447,   4.198e+00,   9.241e+00,   5.626e-01,      -0.013,      -0.076,       0.997,   1.478e-02,      2.5966
4448,   4.096e+00,   9.241e+00,   5.613e-01,      -0.013,      -0.076,       0.997,   8.930e-03,      4.4714
4449,   4.039e+00,   9.242e+00,   5.585e-01,      -0.334,       0.122,       0.935,   3.244e-03,      7.9191
Strip 152
4450,   1.238e+01,   9.354e+00,   5.651e-01,       0.284,      -0.101,       0.954,   2.234e-03,      0.2500
4451,   1.235e+01,   9.353e+00,   5.750e-01,       0.276,      -0.101,       0.956,   6.662e-03,      0.4309
4452,   1.227e+01,   9.351e+00,   5.970e-01,       0.258,      -0.101,       0.961,   1.096e-02,      0.6118
4453,   1.215e+01,   9.348e+00,   6.286e-01,       0.231,      -0.101,       0.968,   1.507e-02,      0.7775
4454,   1.198e+01,   9.345e+00,   6.659e-01,       0.194,      -0.101,       0.976,   1.892e-02,      0.9132
4455,   1.177e+01,   9.342e+00,   7.037e-01,       0.146,      -0.099,       0.984,   2.250e-02,      0.9850
4456,   1.153e+01,   9.339e+00,   7.365e-01,       0.098,      -0.096,       0.990,   2.584e-02,      1.0173
4457,   1.125e+01,   9.337e+00,   7.605e-01,       0.050,      -0.092,       0.994,   2.892e-02,      0.9994
4458,   1.093e+01,   9.336e+00,   7.723e-01,       0.004,      -0.087,       0.996,   3.174e-02,      0.9280
4459,   1.059e+01,   9.336e+00,   7.701e-01,      -0.034,      -0.082,       0.996,   3.428e-02,      0.8133
4460,   1.022e+01,   9.337e+00,   7.552e-01,      -0.057,      -0.077,       0.995,   3.646e-02,      0.6948
4461,   9.825e+00,   9.339e+00,   7.316e-01,      -0.068,      -0.074,       0.995,   3.824e-02,      0.5911
4462,   9.416e+00,   9.342e+00,   7.035e-01,      -0.071,      -0.072,       0.995,   3.958e-02,      0.4963
4463,   8.994e+00,   9.344e+00,   6.744e-01,      -0.063,      -0.073,       0.995,   4.046e-02,      0.4307
4464,   8.564e+00,   9.346e+00,   6.492e-01,      -0.046,      -0.077,       0.996,   4.087e-02,      0.4204
4465,   8.130e+00,   9.348e+00,   6.312e-01,      -0.030,      -0.080,       0.996,   4.085e-02,      0.4520
4466,   7.697e+00,   9.349e+00,   6.191e-01,      -0.022,      -0.082,       0.996,   4.040e-02,      0.4856
4467,   7.271e+00,   9.350e+00,   6.101e-01,      -0.017,      -0.082,       0.996,   3.950e-02,      0.5266
4468,   6.855e+00,   9.350e+00,   6.032e-01,      -0.014,      -0.082,       0.996,   3.818e-02,      0.5742
4469,   6.454e+00,   9.351e+00,   5.978e-01,      -0.012,      -0.082,       0.997,   3.644e-02,      0.6302
4470,   6.072e+00,   9.351e+00,   5.933e-01,      -0.010,      -0.082,       0.997,   3.430e-02,      0.7032
4471,   5.715e+00,   9.351e+00,   5.895e-01,      -0.012,      -0.080,       0.997,   3.178e-02,      0.7801
4472,   5.385e+00,   9.352e+00,   5.855e-01,      -0.012,      -0.079,       0.997,   2.892e-02,      0.8769
4473,   5.086e+00,   9.352e+00,   5.820e-01,      -0.011,      -0.079,       0.997,   2.574e-02,      1.0152
4474,   4.822e+00,   9.352e+00,   5.791e-01,      -0.012,      -0.078,       0.997,   2.227e-02,      1.1935
4475,   4.595e+00,   9.353e+00,   5.763e-01,      -0.012,      -0.077,       0.997,   1.857e-02,      1.4579
4476,   4.408e+00,   9.353e+00,   5.740e-01,      -0.014,      -0.076,       0.997,   1.466e-02,      1.8685
4477,   4.264e+00,   9.353e+00,   5.720e-01,      -0.014,      -0.076,       0.997,   1.058e-02,      2.6155
4478,   4.162e+00,   9.353e+00,   5.706e-01,      -0.013,      -0.076,       0.997,   6.398e-03,      4.5015
4479,   4.106e+00,   9.353e+00,   5.679e-01,      -0.334,       0.122,       0.935,   2.324e-03,      7.9819
Strip 153
4480,   1.238e+01,   9.429e+00,   5.731e-01,       0.283,      -0.101,       0.954,   1.343e-03,      0.2585
4481,   1.235e+01,   9.428e+00,   5.829e-01,       0.276,      -0.101,       0.956,   4.004e-03,      0.4410
4482,   1.227e+01,   9.426e+00,   6.048e-01,       0.257,      -0.101,       0.961,   6.589e-03,      0.6191
4483,   1.215e+01,   9.423e+00,   6.362e-01,       0.231,      -0.101,       0.968,   9.056e-03,      0.7816
4484,   1.198e+01,   9.420e+00,   6.733e-01,       0.194,      -0.101,       0.976,   1.137e-02,      0.9147
4485,   1.178e+01,   9.417e+00,   7.108e-01,       0.146,      -0.099,       0.984,   1.353e-02,      0.9848
4486,   1.153e+01,   9.414e+00,   7.433e-01,       0.098,      -0.096,       0.990,   1.553e-02,      1.0162
4487,   1.125e+01,   9.412e+00,   7.672e-01,       0.050,      -0.092,       0.994,   1.738e-02,      0.9978
4488,   1.094e+01,   9.411e+00,   7.788e-01,       0.004,      -0.087,       0.996,   1.908e-02,      0.9263
4489,   1.060e+01,   9.411e+00,   7.766e-01,      -0.035,      -0.082,       0.996,   2.060e-02,      0.8121
4490,   1.023e+01,   9.412e+00,   7.617e-01,      -0.058,      -0.077,       0.995,   2.192e-02,      0.6943
4491,   9.839e+00,   9.414e+00,   7.382e-01,      -0.068,      -0.074,       0.995,   2.298e-02,      0.5912
4492,   9.432e+00,   9.417e+00,   7.101e-01,      -0.071,      -0.072,       0.995,   2.379e-02,      0.4969
4493,   9.012e+00,   9.419e+00,   6.811e-01,      -0.063,      -0.073,       0.995,   2.432e-02,      0.4320
4494,   8.584e+00,   9.421e+00,   6.560e-01,      -0.046,      -0.077,       0.996,   2.457e-02,      0.4220
4495,   8.153e+00,   9.423e+00,   6.380e-01,      -0.030,      -0.080,       0.996,   2.455e-02,      0.4537
4496,   7.723e+00,   9.424e+00,   6.259e-01,      -0.023,      -0.082,       0.996,   2.428e-02,      0.4874
4497,   7.298e+00,   9.425e+00,   6.168e-01,      -0.018,      -0.082,       0.996,   2.375e-02,      0.5286
4498,   6.885e+00,   9.426e+00,   6.099e-01,      -0.014,      -0.082,       0.996,   2.295e-02,      0.5763
4499,   6.486e+00,   9.426e+00,   6.044e-01,      -0.012,      -0.082,       0.997,   2.190e-02,      0.6325
4500,   6.107e+00,   9.426e+00,   5.999e-01,      -0.011,      -0.082,       0.997,   2.062e-02,      0.7056
4501,   5.751e+00,   9.427e+00,   5.960e-01,      -0.012,      -0.080,       0.997,   1.910e-02,      0.7827
4502,   5.423e+00,   9.427e+00,   5.920e-01,      -0.013,      -0.079,       0.997,   1.738e-02,      0.8798
4503,   5.126e+00,   9.427e+00,   5.884e-01,      -0.011,      -0.079,       0.997,   1.547e-02,      1.0183
4504,   4.863e+00,   9.428e+00,   5.855e-01,      -0.013,      -0.078,       0.997,   1.339e-02,      1.1969
4505,   4.638e+00,   9.428e+00,   5.827e-01,      -0.012,      -0.077,       0.997,   1.116e-02,      1.4619
4506,   4.452e+00,   9.428e+00,   5.803e-01,      -0.014,      -0.076,       0.997,   8.810e-03,      1.8740
4507,   4.308e+00,   9.428e+00,   5.783e-01,      -0.014,      -0.076,       0.997,   6.363e-03,      2.6279
4508,   4.207e+00,   9.428e+00,   5.770e-01,      -0.013,      -0.076,       0.997,   3.846e-03,      4.5291
4509,   4.151e+00,   9.429e+00,   5.742e-01,      -0.334,       0.122,       0.935,   1.398e-03,      8.0369
Strip 154
4510,   1.238e+01,   9.466e+00,   5.771e-01,       0.283,      -0.101,       0.954,   4.480e-04,      0.2672
4511,   1.235e+01,   9.466e+00,   5.869e-01,       0.276,      -0.101,       0.956,   1.336e-03,      0.4442
4512,   1.227e+01,   9.464e+00,   6.087e-01,       0.257,      -0.101,       0.961,   2.198e-03,      0.6201
4513,   1.215e+01,   9.461e+00,   6.400e-01,       0.231,      -0.101,       0.968,   3.021e-03,      0.7818
4514,   1.198e+01,   9.458e+00,   6.770e-01,       0.193,      -0.101,       0.976,   3.795e-03,      0.9143
4515,   1.178e+01,   9.454e+00,   7.144e-01,       0.145,      -0.099,       0.984,   4.513e-03,      0.9842
4516,   1.153e+01,   9.452e+00,   7.468e-01,       0.098,      -0.096,       0.990,   5.182e-03,      1.0156
4517,   1.125e+01,   9.450e+00,   7.705e-01,       0.050,      -0.092,       0.994,   5.800e-03,      0.9971
4518,   1.094e+01,   9.449e+00,   7.821e-01,       0.003,      -0.087,       0.996,   6.366e-03,      0.9258
4519,   1.060e+01,   9.449e+00,   7.799e-01,      -0.035,      -0.082,       0.996,   6.874e-03,      0.8119
4520,   1.023e+01,   9.450e+00,   7.650e-01,      -0.058,      -0.077,       0.995,   7.312e-03,      0.6944
4521,   9.845e+00,   9.452e+00,   7.415e-01,      -0.069,      -0.074,       0.995,   7.668e-03,      0.5916
4522,   9.440e+00,   9.455e+00,   7.134e-01,      -0.071,      -0.072,       0.995,   7.937e-03,      0.4976
4523,   9.021e+00,   9.457e+00,   6.845e-01,      -0.063,      -0.073,       0.995,   8.113e-03,      0.4328
4524,   8.595e+00,   9.459e+00,   6.594e-01,      -0.046,      -0.077,       0.996,   8.197e-03,      0.4229
4525,   8.165e+00,   9.461e+00,   6.414e-01,      -0.030,      -0.080,       0.996,   8.192e-03,      0.4546
4526,   7.736e+00,   9.462e+00,   6.293e-01,      -0.023,      -0.082,       0.996,   8.101e-03,      0.4884
4527,   7.312e+00,   9.463e+00,   6.202e-01,      -0.018,      -0.082,       0.996,   7.922e-03,      0.5297
4528,   6.900e+00,   9.463e+00,   6.133e-01,      -0.014,      -0.082,       0.996,   7.657e-03,      0.5775
4529,   6.502e+00,   9.464e+00,   6.077e-01,      -0.012,      -0.082,       0.997,   7.307e-03,      0.6338
4530,   6.124e+00,   9.464e+00,   6.032e-01,      -0.011,      -0.082,       0.997,   6.878e-03,      0.7069
4531,   5.769e+00,   9.465e+00,   5.993e-01,      -0.012,      -0.080,       0.997,   6.374e-03,      0.7842
4532,   5.442e+00,   9.465e+00,   5.953e-01,      -0.013,      -0.079,       0.997,   5.799e-03,      0.8814
4533,   5.146e+00,   9.465e+00,   5.917e-01,      -0.011,      -0.079,       0.997,   5.161e-03,      1.0200
4534,   4.884e+00,   9.465e+00,   5.887e-01,      -0.013,      -0.078,       0.997,   4.467e-03,      1.1988
4535,   4.659e+00,   9.466e+00,   5.859e-01,      -0.012,      -0.077,       0.997,   3.723e-03,      1.4639
4536,   4.474e+00,   9.466e+00,   5.835e-01,      -0.014,      -0.076,       0.997,   2.939e-03,      1.8759
4537,   4.330e+00,   9.466e+00,   5.815e-01,      -0.014,      -0.076,       0.997,   2.123e-03,      2.6298
4538,   4.230e+00,   9.466e+00,   5.801e-01,      -0.013,      -0.076,       0.997,   1.283e-03,      4.5438
4539,   4.174e+00,   9.466e+00,   5.774e-01,      -0.334,       0.122,       0.935,   4.663e-04,      8.0886
Strip 155
4540,   1.238e+01,   9.479e+00,   5.785e-01,       0.281,      -0.199,       0.939,   1.657e-04,      0.2610
4541,   1.235e+01,   9.479e+00,   5.882e-01,       0.274,      -0.196,       0.942,   4.939e-04,      0.4343
4542,   1.227e+01,   9.477e+00,   6.100e-01,       0.256,      -0.189,       0.948,   8.122e-04,      0.6080
4543,   1.215e+01,   9.474e+00,   6.413e-01,       0.230,      -0.179,       0.957,   1.116e-03,      0.7687
4544,   1.198e+01,   9.471e+00,   6.782e-01,       0.193,      -0.165,       0.967,   1.400e-03,      0.9019
4545,   1.178e+01,   9.467e+00,   7.156e-01,       0.145,      -0.147,       0.978,   1.663e-03,      0.9745
4546,   1.154e+01,   9.465e+00,   7.480e-01,       0.098,      -0.128,       0.987,   1.909e-03,      1.0085
4547,   1.126e+01,   9.463e+00,   7.717e-01,       0.050,      -0.108,       0.993,   2.135e-03,      0.9925
4548,   1.094e+01,   9.462e+00,   7.833e-01,       0.003,      -0.089,       0.996,   2.343e-03,      0.9228
4549,   1.060e+01,   9.462e+00,   7.810e-01,      -0.035,      -0.072,       0.997,   2.531e-03,      0.8098
4550,   1.024e+01,   9.463e+00,   7.661e-01,      -0.058,      -0.062,       0.996,   2.692e-03,      0.6929
4551,   9.849e+00,   9.465e+00,   7.426e-01,      -0.069,      -0.056,       0.996,   2.823e-03,      0.5905
4552,   9.443e+00,   9.468e+00,   7.146e-01,      -0.071,      -0.055,       0.996,   2.922e-03,      0.4968
4553,   9.025e+00,   9.470e+00,   6.856e-01,      -0.063,      -0.058,       0.996,   2.986e-03,      0.4324
4554,   8.599e+00,   9.472e+00,   6.606e-01,      -0.046,      -0.066,       0.997,   3.015e-03,      0.4226
4555,   8.169e+00,   9.474e+00,   6.425e-01,      -0.030,      -0.073,       0.997,   3.013e-03,      0.4543
4556,   7.740e+00,   9.475e+00,   6.304e-01,      -0.023,      -0.077,       0.997,   2.979e-03,      0.4882
4557,   7.318e+00,   9.476e+00,   6.214e-01,      -0.018,      -0.079,       0.997,   2.913e-03,      0.5294
4558,   6.905e+00,   9.476e+00,   6.144e-01,      -0.015,      -0.080,       0.997,   2.816e-03,      0.5773
4559,   6.508e+00,   9.477e+00,   6.089e-01,      -0.012,      -0.081,       0.997,   2.687e-03,      0.6336
4560,   6.130e+00,   9.477e+00,   6.044e-01,      -0.011,      -0.081,       0.997,   2.529e-03,      0.7068
4561,   5.776e+00,   9.478e+00,   6.005e-01,      -0.012,      -0.080,       0.997,   2.344e-03,      0.7841
4562,   5.449e+00,   9.478e+00,   5.964e-01,      -0.013,      -0.080,       0.997,   2.132e-03,      0.8814
4563,   5.153e+00,   9.478e+00,   5.928e-01,      -0.011,      -0.080,       0.997,   1.898e-03,      1.0202
4564,   4.891e+00,   9.478e+00,   5.898e-01,      -0.013,      -0.079,       0.997,   1.643e-03,      1.1991
4565,   4.666e+00,   9.479e+00,   5.870e-01,      -0.012,      -0.079,       0.997,   1.369e-03,      1.4642
4566,   4.481e+00,   9.479e+00,   5.846e-01,      -0.014,      -0.078,       0.997,   1.081e-03,      1.8763
4567,   4.338e+00,   9.479e+00,   5.826e-01,      -0.014,      -0.078,       0.997,   7.806e-04,      2.6301
4568,   4.237e+00,   9.479e+00,   5.812e-01,      -0.013,      -0.078,       0.997,   4.718e-04,      4.5434
4569,   4.181e+00,   9.479e+00,   5.785e-01,      -0.335,       0.111,       0.936,   1.711e-04,      8.1375
Strip 156
4570,   1.239e+01,   9.493e+00,   5.798e-01,       0.281,      -0.199,       0.939,   4.967e-04,      0.2550
4571,   1.236e+01,   9.493e+00,   5.895e-01,       0.274,      -0.196,       0.942,   1.481e-03,      0.4319
4572,   1.228e+01,   9.491e+00,   6.113e-01,       0.256,      -0.189,       0.948,   2.435e-03,      0.6062
4573,   1.215e+01,   9.488e+00,   6.426e-01,       0.229,      -0.179,       0.957,   3.345e-03,      0.7671
4574,   1.199e+01,   9.485e+00,   6.795e-01,       0.193,      -0.165,       0.967,   4.197e-03,      0.9005
4575,   1.179e+01,   9.481e+00,   7.168e-01,       0.145,      -0.147,       0.978,   4.986e-03,      0.9733
4576,   1.154e+01,   9.479e+00,   7.492e-01,       0.098,      -0.128,       0.987,   5.722e-03,      1.0075
4577,   1.126e+01,   9.477e+00,   7.729e-01,       0.050,      -0.108,       0.993,   6.402e-03,      0.9916
4578,   1.095e+01,   9.475e+00,   7.845e-01,       0.003,      -0.089,       0.996,   7.025e-03,      0.9222
4579,   1.061e+01,   9.476e+00,   7.822e-01,      -0.035,      -0.072,       0.997,   7.587e-03,      0.8094
4580,   1.024e+01,   9.477e+00,   7.673e-01,      -0.058,      -0.062,       0.996,   8.071e-03,      0.6927
4581,   9.855e+00,   9.479e+00,   7.438e-01,      -0.069,      -0.056,       0.996,   8.463e-03,      0.5903
4582,   9.450e+00,   9.481e+00,   7.158e-01,      -0.071,      -0.055,       0.996,   8.759e-03,      0.4968
4583,   9.032e+00,   9.484e+00,   6.869e-01,      -0.063,      -0.058,       0.996,   8.950e-03,      0.4325
4584,   8.606e+00,   9.486e+00,   6.618e-01,      -0.046,      -0.066,       0.997,   9.039e-03,      0.4227
4585,   8.176e+00,   9.488e+00,   6.438e-01,      -0.030,      -0.073,       0.997,   9.032e-03,      0.4544
4586,   7.747e+00,   9.489e+00,   6.317e-01,      -0.023,      -0.077,       0.997,   8.931e-03,      0.4882
4587,   7.325e+00,   9.490e+00,   6.226e-01,      -0.018,      -0.079,       0.997,   8.734e-03,      0.5294
4588,   6.913e+00,   9.490e+00,   6.157e-01,      -0.015,      -0.080,       0.997,   8.441e-03,      0.5773
4589,   6.515e+00,   9.491e+00,   6.101e-01,      -0.012,      -0.081,       0.997,   8.055e-03,      0.6336
4590,   6.138e+00,   9.491e+00,   6.056e-01,      -0.011,      -0.081,       0.997,   7.582e-03,      0.7068
4591,   5.783e+00,   9.491e+00,   6.017e-01,      -0.012,      -0.080,       0.997,   7.026e-03,      0.7841
4592,   5.456e+00,   9.492e+00,   5.976e-01,      -0.013,      -0.080,       0.997,   6.393e-03,      0.8814
4593,   5.161e+00,   9.492e+00,   5.940e-01,      -0.011,      -0.080,       0.997,   5.689e-03,      1.0201
4594,   4.899e+00,   9.492e+00,   5.910e-01,      -0.013,      -0.079,       0.997,   4.924e-03,      1.1990
4595,   4.674e+00,   9.493e+00,   5.882e-01,      -0.012,      -0.079,       0.997,   4.104e-03,      1.4641
4596,   4.489e+00,   9.493e+00,   5.858e-01,      -0.014,      -0.078,       0.997,   3.240e-03,      1.8762
4597,   4.346e+00,   9.493e+00,   5.838e-01,      -0.014,      -0.078,       0.997,   2.340e-03,      2.6304
4598,   4.245e+00,   9.493e+00,   5.824e-01,      -0.013,      -0.078,       0.997,   1.414e-03,      4.5485
4599,   4.189e+00,   9.493e+00,   5.797e-01,      -0.335,       0.111,       0.936,   5.129e-04,      8.1279
Strip 157
4600,   1.240e+01,   9.521e+00,   5.824e-01,       0.281,      -0.199,       0.939,   8.266e-04,      0.2452
4601,   1.237e+01,   9.520e+00,   5.921e-01,       0.274,      -0.196,       0.942,   2.464e-03,      0.4249
4602,   1.229e+01,   9.519e+00,   6.139e-01,       0.256,      -0.189,       0.948,   4.052e-03,      0.6020
4603,   1.217e+01,   9.516e+00,   6.452e-01,       0.229,      -0.179,       0.957,   5.566e-03,      0.7641
4604,   1.200e+01,   9.513e+00,   6.820e-01,       0.193,      -0.165,       0.967,   6.984e-03,      0.8983
4605,   1.180e+01,   9.509e+00,   7.193e-01,       0.145,      -0.147,       0.978,   8.298e-03,      0.9718
4606,   1.155e+01,   9.506e+00,   7.517e-01,       0.098,      -0.128,       0.987,   9.522e-03,      1.0064
4607,   1.127e+01,   9.504e+00,   7.754e-01,       0.050,      -0.108,       0.993,   1.065e-02,      0.9909
4608,   1.096e+01,   9.503e+00,   7.869e-01,       0.003,      -0.089,       0.996,   1.169e-02,      0.9217
4609,   1.062e+01,   9.504e+00,   7.847e-01,      -0.035,      -0.072,       0.997,   1.263e-02,      0.8093
4610,   1.026e+01,   9.505e+00,   7.698e-01,      -0.058,      -0.062,       0.996,   1.343e-02,      0.6927
4611,   9.868e+00,   9.507e+00,   7.463e-01,      -0.069,      -0.056,       0.996,   1.409e-02,      0.5904
4612,   9.463e+00,   9.509e+00,   7.183e-01,      -0.071,      -0.055,       0.996,   1.458e-02,      0.4970
4613,   9.045e+00,   9.512e+00,   6.893e-01,      -0.063,      -0.058,       0.996,   1.490e-02,      0.4328
4614,   8.619e+00,   9.514e+00,   6.643e-01,      -0.046,      -0.066,       0.997,   1.504e-02,      0.4229
4615,   8.189e+00,   9.516e+00,   6.462e-01,      -0.030,      -0.073,       0.997,   1.503e-02,      0.4545
4616,   7.761e+00,   9.517e+00,   6.341e-01,      -0.023,      -0.077,       0.997,   1.486e-02,      0.4883
4617,   7.339e+00,   9.518e+00,   6.251e-01,      -0.018,      -0.079,       0.997,   1.454e-02,      0.5295
4618,   6.927e+00,   9.518e+00,   6.181e-01,      -0.015,      -0.080,       0.997,   1.405e-02,      0.5773
4619,   6.530e+00,   9.519e+00,   6.125e-01,      -0.012,      -0.081,       0.997,   1.341e-02,      0.6337
4620,   6.152e+00,   9.519e+00,   6.080e-01,      -0.011,      -0.081,       0.997,   1.262e-02,      0.7069
4621,   5.798e+00,   9.519e+00,   6.041e-01,      -0.012,      -0.080,       0.997,   1.169e-02,      0.7842
4622,   5.472e+00,   9.520e+00,   6.000e-01,      -0.013,      -0.080,       0.997,   1.064e-02,      0.8815
4623,   5.176e+00,   9.520e+00,   5.964e-01,      -0.011,      -0.080,       0.997,   9.469e-03,      1.0203
4624,   4.914e+00,   9.520e+00,   5.934e-01,      -0.013,      -0.079,       0.997,   8.195e-03,      1.1993
4625,   4.690e+00,   9.521e+00,   5.906e-01,      -0.013,      -0.079,       0.997,   6.831e-03,      1.4646
4626,   4.505e+00,   9.521e+00,   5.882e-01,      -0.014,      -0.078,       0.997,   5.392e-03,      1.8772
4627,   4.362e+00,   9.521e+00,   5.862e-01,      -0.014,      -0.078,       0.997,   3.895e-03,      2.6327
4628,   4.261e+00,   9.521e+00,   5.848e-01,      -0.013,      -0.078,       0.997,   2.354e-03,      4.5519
4629,   4.205e+00,   9.521e+00,   5.821e-01,      -0.335,       0.111,       0.936,   8.537e-04,      8.1133
Strip 158
4630,   1.242e+01,   9.563e+00,   5.863e-01,       0.281,      -0.199,       0.939,   1.155e-03,      0.2379
4631,   1.238e+01,   9.562e+00,   5.960e-01,       0.274,      -0.196,       0.942,   3.442e-03,      0.4152
4632,   1.230e+01,   9.560e+00,   6.178e-01,       0.256,      -0.189,       0.948,   5.661e-03,      0.5942
4633,   1.218e+01,   9.558e+00,   6.490e-01,       0.229,      -0.179,       0.957,   7.776e-03,      0.7587
4634,   1.202e+01,   9.554e+00,   6.858e-01,       0.193,      -0.165,       0.967,   9.757e-03,      0.8946
4635,   1.181e+01,   9.551e+00,   7.231e-01,       0.145,      -0.147,       0.978,   1.159e-02,      0.9696
4636,   1.157e+01,   9.548e+00,   7.554e-01,       0.098,      -0.128,       0.987,   1.330e-02,      1.0051
4637,   1.129e+01,   9.546e+00,   7.791e-01,       0.049,      -0.108,       0.993,   1.488e-02,      0.9903
4638,   1.098e+01,   9.545e+00,   7.906e-01,       0.003,      -0.089,       0.996,   1.633e-02,      0.9217
4639,   1.064e+01,   9.545e+00,   7.883e-01,      -0.035,      -0.072,       0.997,   1.764e-02,      0.8097
4640,   1.027e+01,   9.547e+00,   7.734e-01,      -0.058,      -0.062,       0.996,   1.876e-02,      0.6932
4641,   9.886e+00,   9.549e+00,   7.500e-01,      -0.069,      -0.056,       0.996,   1.968e-02,      0.5910
4642,   9.482e+00,   9.551e+00,   7.219e-01,      -0.071,      -0.055,       0.996,   2.036e-02,      0.4977
4643,   9.064e+00,   9.554e+00,   6.930e-01,      -0.063,      -0.058,       0.996,   2.081e-02,      0.4334
4644,   8.639e+00,   9.556e+00,   6.679e-01,      -0.046,      -0.066,       0.997,   2.102e-02,      0.4234
4645,   8.210e+00,   9.557e+00,   6.499e-01,      -0.030,      -0.073,       0.997,   2.100e-02,      0.4548
4646,   7.782e+00,   9.559e+00,   6.378e-01,      -0.023,      -0.077,       0.997,   2.077e-02,      0.4885
4647,   7.360e+00,   9.559e+00,   6.287e-01,      -0.018,      -0.079,       0.997,   2.031e-02,      0.5297
4648,   6.948e+00,   9.560e+00,   6.218e-01,      -0.015,      -0.080,       0.997,   1.962e-02,      0.5776
4649,   6.552e+00,   9.560e+00,   6.162e-01,      -0.013,      -0.081,       0.997,   1.873e-02,      0.6339
4650,   6.175e+00,   9.561e+00,   6.117e-01,      -0.011,      -0.081,       0.997,   1.763e-02,      0.7071
4651,   5.821e+00,   9.561e+00,   6.077e-01,      -0.012,      -0.080,       0.997,   1.634e-02,      0.7845
4652,   5.494e+00,   9.562e+00,   6.037e-01,      -0.013,      -0.080,       0.997,   1.486e-02,      0.8820
4653,   5.199e+00,   9.562e+00,   6.000e-01,      -0.011,      -0.080,       0.997,   1.323e-02,      1.0209
4654,   4.938e+00,   9.562e+00,   5.970e-01,      -0.013,      -0.079,       0.997,   1.145e-02,      1.2000
4655,   4.713e+00,   9.562e+00,   5.942e-01,      -0.013,      -0.079,       0.997,   9.543e-03,      1.4657
4656,   4.529e+00,   9.563e+00,   5.918e-01,      -0.014,      -0.078,       0.997,   7.533e-03,      1.8789
4657,   4.385e+00,   9.563e+00,   5.898e-01,      -0.014,      -0.078,       0.997,   5.441e-03,      2.6350
4658,   4.285e+00,   9.563e+00,   5.884e-01,      -0.013,      -0.078,       0.997,   3.288e-03,      4.5526
4659,   4.229e+00,   9.563e+00,   5.857e-01,      -0.335,       0.111,       0.936,   1.193e-03,      8.1057
Strip 159
4660,   1.244e+01,   9.619e+00,   5.915e-01,       0.281,      -0.199,       0.939,   1.480e-03,      0.2329
4661,   1.240e+01,   9.618e+00,   6.012e-01,       0.274,      -0.196,       0.942,   4.413e-03,      0.4063
4662,   1.233e+01,   9.616e+00,   6.229e-01,       0.256,      -0.189,       0.948,   7.258e-03,      0.5849
4663,   1.220e+01,   9.613e+00,   6.541e-01,       0.229,      -0.179,       0.957,   9.969e-03,      0.7511
4664,   1.204e+01,   9.610e+00,   6.909e-01,       0.193,      -0.165,       0.967,   1.251e-02,      0.8892
4665,   1.184e+01,   9.607e+00,   7.281e-01,       0.145,      -0.147,       0.978,   1.486e-02,      0.9663
4666,   1.159e+01,   9.604e+00,   7.604e-01,       0.098,      -0.128,       0.987,   1.705e-02,      1.0032
4667,   1.131e+01,   9.602e+00,   7.840e-01,       0.049,      -0.108,       0.993,   1.908e-02,      0.9895
4668,   1.100e+01,   9.601e+00,   7.955e-01,       0.003,      -0.089,       0.996,   2.094e-02,      0.9219
4669,   1.066e+01,   9.601e+00,   7.932e-01,      -0.035,      -0.072,       0.997,   2.262e-02,      0.8105
4670,   1.030e+01,   9.602e+00,   7.783e-01,      -0.058,      -0.062,       0.996,   2.406e-02,      0.6942
4671,   9.911e+00,   9.604e+00,   7.548e-01,      -0.069,      -0.056,       0.996,   2.523e-02,      0.5921
4672,   9.507e+00,   9.607e+00,   7.268e-01,      -0.071,      -0.055,       0.996,   2.611e-02,      0.4988
4673,   9.090e+00,   9.609e+00,   6.979e-01,      -0.063,      -0.058,       0.996,   2.668e-02,      0.4344
4674,   8.665e+00,   9.612e+00,   6.729e-01,      -0.046,      -0.066,       0.997,   2.694e-02,      0.4241
4675,   8.237e+00,   9.613e+00,   6.548e-01,      -0.030,      -0.073,       0.997,   2.692e-02,      0.4552
4676,   7.809e+00,   9.614e+00,   6.427e-01,      -0.023,      -0.077,       0.997,   2.662e-02,      0.4889
4677,   7.388e+00,   9.615e+00,   6.336e-01,      -0.018,      -0.079,       0.997,   2.603e-02,      0.5301
4678,   6.977e+00,   9.616e+00,   6.267e-01,      -0.015,      -0.080,       0.997,   2.516e-02,      0.5780
4679,   6.581e+00,   9.616e+00,   6.211e-01,      -0.013,      -0.081,       0.997,   2.401e-02,      0.6344
4680,   6.204e+00,   9.616e+00,   6.165e-01,      -0.011,      -0.081,       0.997,   2.260e-02,      0.7076
4681,   5.851e+00,   9.617e+00,   6.126e-01,      -0.013,      -0.080,       0.997,   2.094e-02,      0.7852
