xflr5 v6.61

Main Aircraft
LoadCase1Extendedalpha
QInf  =,  130.700000 ,m/s
Alpha = ,  22.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.918700
Cy    = ,   0.000000
Cd=,   0.108890,ICd=,    0.097934,PCd=,    0.010956
Cl   = ,8.90831e-14
Cm   =,    -2.11224
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.486581, YCP=,   -0.000000, ZCP=,    1.049938 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
2940,   1.239e+01,  -8.191e+00,   4.413e-01,       0.286,       0.101,       0.953,   7.283e-03,      0.2235
2941,   1.235e+01,  -8.190e+00,   4.521e-01,       0.278,       0.101,       0.955,   2.171e-02,      0.3887
2942,   1.226e+01,  -8.188e+00,   4.763e-01,       0.260,       0.101,       0.960,   3.573e-02,      0.5646
2943,   1.213e+01,  -8.185e+00,   5.110e-01,       0.233,       0.101,       0.967,   4.911e-02,      0.7407
2944,   1.195e+01,  -8.182e+00,   5.520e-01,       0.196,       0.101,       0.975,   6.167e-02,      0.9060
2945,   1.172e+01,  -8.179e+00,   5.936e-01,       0.148,       0.099,       0.984,   7.333e-02,      1.0314
2946,   1.146e+01,  -8.176e+00,   6.300e-01,       0.101,       0.097,       0.990,   8.419e-02,      1.1283
2947,   1.115e+01,  -8.174e+00,   6.570e-01,       0.053,       0.093,       0.994,   9.422e-02,      1.1851
2948,   1.081e+01,  -8.173e+00,   6.707e-01,       0.007,       0.087,       0.996,   1.034e-01,      1.1938
2949,   1.044e+01,  -8.173e+00,   6.694e-01,      -0.031,       0.082,       0.996,   1.116e-01,      1.1586
2950,   1.004e+01,  -8.175e+00,   6.544e-01,      -0.055,       0.078,       0.995,   1.187e-01,      1.1127
2951,   9.611e+00,  -8.177e+00,   6.301e-01,      -0.065,       0.075,       0.995,   1.245e-01,      1.0765
2952,   9.168e+00,  -8.179e+00,   6.008e-01,      -0.068,       0.073,       0.995,   1.289e-01,      1.0483
2953,   8.710e+00,  -8.181e+00,   5.705e-01,      -0.060,       0.074,       0.995,   1.317e-01,      1.0470
2954,   8.243e+00,  -8.183e+00,   5.446e-01,      -0.043,       0.078,       0.996,   1.331e-01,      1.0974
2955,   7.773e+00,  -8.185e+00,   5.263e-01,      -0.027,       0.081,       0.996,   1.330e-01,      1.1916
2956,   7.304e+00,  -8.186e+00,   5.146e-01,      -0.020,       0.083,       0.996,   1.316e-01,      1.2994
2957,   6.841e+00,  -8.186e+00,   5.061e-01,      -0.014,       0.083,       0.996,   1.287e-01,      1.4249
2958,   6.389e+00,  -8.187e+00,   5.000e-01,      -0.011,       0.084,       0.996,   1.243e-01,      1.5703
2959,   5.955e+00,  -8.187e+00,   4.953e-01,      -0.009,       0.084,       0.996,   1.187e-01,      1.7408
2960,   5.541e+00,  -8.187e+00,   4.917e-01,      -0.007,       0.083,       0.996,   1.117e-01,      1.9488
2961,   5.153e+00,  -8.188e+00,   4.887e-01,      -0.009,       0.082,       0.997,   1.035e-01,      2.1943
2962,   4.795e+00,  -8.188e+00,   4.854e-01,      -0.009,       0.081,       0.997,   9.418e-02,      2.4992
2963,   4.471e+00,  -8.188e+00,   4.824e-01,      -0.008,       0.081,       0.997,   8.382e-02,      2.9007
2964,   4.185e+00,  -8.189e+00,   4.801e-01,      -0.009,       0.079,       0.997,   7.254e-02,      3.4396
2965,   3.939e+00,  -8.189e+00,   4.778e-01,      -0.009,       0.079,       0.997,   6.047e-02,      4.2138
2966,   3.736e+00,  -8.189e+00,   4.759e-01,      -0.011,       0.078,       0.997,   4.773e-02,      5.4215
2967,   3.579e+00,  -8.189e+00,   4.742e-01,      -0.011,       0.077,       0.997,   3.447e-02,      7.5753
2968,   3.469e+00,  -8.189e+00,   4.730e-01,      -0.010,       0.078,       0.997,   2.084e-02,     12.6263
2969,   3.408e+00,  -8.189e+00,   4.702e-01,      -0.332,      -0.121,       0.935,   7.548e-03,     29.7817
Strip 100
2970,   1.239e+01,  -7.898e+00,   4.101e-01,       0.287,       0.101,       0.953,   8.015e-03,      0.2220
2971,   1.235e+01,  -7.897e+00,   4.212e-01,       0.279,       0.101,       0.955,   2.390e-02,      0.3859
2972,   1.226e+01,  -7.895e+00,   4.459e-01,       0.261,       0.101,       0.960,   3.932e-02,      0.5605
2973,   1.212e+01,  -7.893e+00,   4.814e-01,       0.234,       0.101,       0.967,   5.405e-02,      0.7352
2974,   1.194e+01,  -7.890e+00,   5.233e-01,       0.197,       0.101,       0.975,   6.787e-02,      0.8993
2975,   1.171e+01,  -7.887e+00,   5.659e-01,       0.149,       0.099,       0.984,   8.070e-02,      1.0237
2976,   1.144e+01,  -7.884e+00,   6.032e-01,       0.102,       0.097,       0.990,   9.265e-02,      1.1197
2977,   1.113e+01,  -7.882e+00,   6.309e-01,       0.053,       0.093,       0.994,   1.037e-01,      1.1760
2978,   1.078e+01,  -7.881e+00,   6.452e-01,       0.007,       0.088,       0.996,   1.138e-01,      1.1842
2979,   1.040e+01,  -7.881e+00,   6.441e-01,      -0.031,       0.082,       0.996,   1.228e-01,      1.1484
2980,   9.991e+00,  -7.882e+00,   6.291e-01,      -0.054,       0.078,       0.996,   1.306e-01,      1.1017
2981,   9.558e+00,  -7.884e+00,   6.045e-01,      -0.065,       0.075,       0.995,   1.370e-01,      1.0645
2982,   9.105e+00,  -7.886e+00,   5.749e-01,      -0.068,       0.073,       0.995,   1.418e-01,      1.0352
2983,   8.639e+00,  -7.889e+00,   5.444e-01,      -0.059,       0.074,       0.995,   1.449e-01,      1.0329
2984,   8.163e+00,  -7.891e+00,   5.182e-01,      -0.042,       0.078,       0.996,   1.464e-01,      1.0822
2985,   7.683e+00,  -7.892e+00,   4.999e-01,      -0.026,       0.082,       0.996,   1.464e-01,      1.1752
2986,   7.204e+00,  -7.893e+00,   4.883e-01,      -0.019,       0.083,       0.996,   1.448e-01,      1.2816
2987,   6.733e+00,  -7.894e+00,   4.800e-01,      -0.014,       0.084,       0.996,   1.416e-01,      1.4056
2988,   6.272e+00,  -7.894e+00,   4.740e-01,      -0.011,       0.084,       0.996,   1.368e-01,      1.5490
2989,   5.829e+00,  -7.894e+00,   4.695e-01,      -0.009,       0.084,       0.996,   1.306e-01,      1.7171
2990,   5.407e+00,  -7.895e+00,   4.661e-01,      -0.007,       0.084,       0.996,   1.229e-01,      1.9220
2991,   5.012e+00,  -7.895e+00,   4.633e-01,      -0.009,       0.082,       0.997,   1.139e-01,      2.1637
2992,   4.647e+00,  -7.895e+00,   4.602e-01,      -0.009,       0.081,       0.997,   1.036e-01,      2.4638
2993,   4.316e+00,  -7.896e+00,   4.574e-01,      -0.007,       0.081,       0.997,   9.223e-02,      2.8594
2994,   4.024e+00,  -7.896e+00,   4.552e-01,      -0.009,       0.080,       0.997,   7.982e-02,      3.3905
2995,   3.773e+00,  -7.896e+00,   4.530e-01,      -0.009,       0.079,       0.997,   6.654e-02,      4.1540
2996,   3.567e+00,  -7.896e+00,   4.512e-01,      -0.010,       0.078,       0.997,   5.252e-02,      5.3451
2997,   3.407e+00,  -7.896e+00,   4.496e-01,      -0.010,       0.078,       0.997,   3.793e-02,      7.4694
2998,   3.295e+00,  -7.896e+00,   4.484e-01,      -0.010,       0.078,       0.997,   2.293e-02,     12.4546
2999,   3.232e+00,  -7.896e+00,   4.457e-01,      -0.332,      -0.121,       0.936,   8.300e-03,     29.3620
Strip 101
3000,   1.239e+01,  -7.585e+00,   3.768e-01,       0.287,       0.101,       0.953,   8.692e-03,      0.2205
3001,   1.235e+01,  -7.584e+00,   3.881e-01,       0.280,       0.101,       0.955,   2.592e-02,      0.3833
3002,   1.226e+01,  -7.582e+00,   4.134e-01,       0.261,       0.101,       0.960,   4.264e-02,      0.5566
3003,   1.212e+01,  -7.580e+00,   4.497e-01,       0.235,       0.101,       0.967,   5.861e-02,      0.7300
3004,   1.193e+01,  -7.577e+00,   4.926e-01,       0.198,       0.101,       0.975,   7.360e-02,      0.8928
3005,   1.170e+01,  -7.574e+00,   5.363e-01,       0.150,       0.099,       0.984,   8.751e-02,      1.0160
3006,   1.142e+01,  -7.571e+00,   5.745e-01,       0.103,       0.097,       0.990,   1.005e-01,      1.1112
3007,   1.110e+01,  -7.569e+00,   6.030e-01,       0.054,       0.093,       0.994,   1.124e-01,      1.1666
3008,   1.075e+01,  -7.568e+00,   6.178e-01,       0.008,       0.088,       0.996,   1.234e-01,      1.1740
3009,   1.036e+01,  -7.568e+00,   6.170e-01,      -0.030,       0.082,       0.996,   1.332e-01,      1.1374
3010,   9.942e+00,  -7.569e+00,   6.019e-01,      -0.053,       0.078,       0.996,   1.416e-01,      1.0898
3011,   9.500e+00,  -7.571e+00,   5.772e-01,      -0.064,       0.075,       0.995,   1.485e-01,      1.0516
3012,   9.038e+00,  -7.573e+00,   5.473e-01,      -0.067,       0.073,       0.995,   1.537e-01,      1.0212
3013,   8.562e+00,  -7.575e+00,   5.164e-01,      -0.059,       0.074,       0.996,   1.571e-01,      1.0178
3014,   8.076e+00,  -7.577e+00,   4.900e-01,      -0.042,       0.078,       0.996,   1.588e-01,      1.0659
3015,   7.587e+00,  -7.579e+00,   4.717e-01,      -0.026,       0.082,       0.996,   1.587e-01,      1.1578
3016,   7.098e+00,  -7.580e+00,   4.601e-01,      -0.018,       0.083,       0.996,   1.570e-01,      1.2628
3017,   6.617e+00,  -7.580e+00,   4.520e-01,      -0.013,       0.084,       0.996,   1.535e-01,      1.3851
3018,   6.147e+00,  -7.581e+00,   4.462e-01,      -0.010,       0.084,       0.996,   1.484e-01,      1.5265
3019,   5.695e+00,  -7.581e+00,   4.419e-01,      -0.008,       0.084,       0.996,   1.416e-01,      1.6920
3020,   5.264e+00,  -7.581e+00,   4.387e-01,      -0.006,       0.084,       0.996,   1.333e-01,      1.8937
3021,   4.860e+00,  -7.582e+00,   4.361e-01,      -0.008,       0.082,       0.997,   1.235e-01,      2.1314
3022,   4.488e+00,  -7.582e+00,   4.332e-01,      -0.008,       0.081,       0.997,   1.124e-01,      2.4267
3023,   4.151e+00,  -7.582e+00,   4.306e-01,      -0.006,       0.082,       0.997,   1.000e-01,      2.8161
3024,   3.853e+00,  -7.582e+00,   4.285e-01,      -0.008,       0.080,       0.997,   8.655e-02,      3.3391
3025,   3.597e+00,  -7.582e+00,   4.265e-01,      -0.008,       0.080,       0.997,   7.215e-02,      4.0913
3026,   3.386e+00,  -7.583e+00,   4.248e-01,      -0.009,       0.079,       0.997,   5.695e-02,      5.2647
3027,   3.222e+00,  -7.583e+00,   4.232e-01,      -0.009,       0.078,       0.997,   4.113e-02,      7.3579
3028,   3.108e+00,  -7.583e+00,   4.222e-01,      -0.009,       0.078,       0.997,   2.486e-02,     12.2735
3029,   3.044e+00,  -7.583e+00,   4.194e-01,      -0.332,      -0.120,       0.936,   8.994e-03,     28.9185
Strip 102
3030,   1.239e+01,  -7.255e+00,   3.416e-01,       0.288,       0.101,       0.952,   9.304e-03,      0.2191
3031,   1.235e+01,  -7.254e+00,   3.532e-01,       0.280,       0.101,       0.955,   2.774e-02,      0.3808
3032,   1.226e+01,  -7.252e+00,   3.791e-01,       0.262,       0.101,       0.960,   4.564e-02,      0.5529
3033,   1.212e+01,  -7.249e+00,   4.163e-01,       0.235,       0.101,       0.967,   6.273e-02,      0.7250
3034,   1.192e+01,  -7.246e+00,   4.603e-01,       0.198,       0.101,       0.975,   7.878e-02,      0.8865
3035,   1.169e+01,  -7.243e+00,   5.050e-01,       0.150,       0.099,       0.984,   9.366e-02,      1.0086
3036,   1.140e+01,  -7.241e+00,   5.443e-01,       0.103,       0.097,       0.990,   1.075e-01,      1.1026
3037,   1.108e+01,  -7.239e+00,   5.736e-01,       0.055,       0.093,       0.994,   1.203e-01,      1.1569
3038,   1.071e+01,  -7.238e+00,   5.890e-01,       0.009,       0.088,       0.996,   1.320e-01,      1.1634
3039,   1.032e+01,  -7.238e+00,   5.884e-01,      -0.029,       0.082,       0.996,   1.425e-01,      1.1258
3040,   9.891e+00,  -7.239e+00,   5.733e-01,      -0.053,       0.078,       0.996,   1.516e-01,      1.0771
3041,   9.439e+00,  -7.241e+00,   5.483e-01,      -0.063,       0.075,       0.995,   1.589e-01,      1.0378
3042,   8.968e+00,  -7.243e+00,   5.181e-01,      -0.066,       0.074,       0.995,   1.645e-01,      1.0063
3043,   8.481e+00,  -7.245e+00,   4.869e-01,      -0.058,       0.074,       0.996,   1.682e-01,      1.0018
3044,   7.985e+00,  -7.247e+00,   4.603e-01,      -0.041,       0.078,       0.996,   1.699e-01,      1.0489
3045,   7.485e+00,  -7.248e+00,   4.419e-01,      -0.025,       0.082,       0.996,   1.698e-01,      1.1397
3046,   6.987e+00,  -7.249e+00,   4.304e-01,      -0.018,       0.083,       0.996,   1.680e-01,      1.2433
3047,   6.495e+00,  -7.250e+00,   4.224e-01,      -0.012,       0.084,       0.996,   1.643e-01,      1.3637
3048,   6.015e+00,  -7.250e+00,   4.169e-01,      -0.009,       0.084,       0.996,   1.588e-01,      1.5030
3049,   5.553e+00,  -7.251e+00,   4.128e-01,      -0.007,       0.084,       0.996,   1.515e-01,      1.6658
3050,   5.113e+00,  -7.251e+00,   4.098e-01,      -0.005,       0.084,       0.996,   1.426e-01,      1.8643
3051,   4.701e+00,  -7.251e+00,   4.075e-01,      -0.007,       0.083,       0.997,   1.322e-01,      2.0979
3052,   4.320e+00,  -7.251e+00,   4.047e-01,      -0.007,       0.082,       0.997,   1.203e-01,      2.3882
3053,   3.976e+00,  -7.251e+00,   4.023e-01,      -0.006,       0.082,       0.997,   1.070e-01,      2.7714
3054,   3.672e+00,  -7.252e+00,   4.004e-01,      -0.007,       0.081,       0.997,   9.262e-02,      3.2860
3055,   3.410e+00,  -7.252e+00,   3.985e-01,      -0.007,       0.080,       0.997,   7.721e-02,      4.0262
3056,   3.195e+00,  -7.252e+00,   3.969e-01,      -0.009,       0.079,       0.997,   6.095e-02,      5.1810
3057,   3.028e+00,  -7.252e+00,   3.954e-01,      -0.009,       0.079,       0.997,   4.402e-02,      7.2416
3058,   2.911e+00,  -7.252e+00,   3.944e-01,      -0.008,       0.079,       0.997,   2.660e-02,     12.0843
3059,   2.846e+00,  -7.252e+00,   3.916e-01,      -0.331,      -0.120,       0.936,   9.618e-03,     28.4544
Strip 103
3060,   1.239e+01,  -6.911e+00,   3.050e-01,       0.288,       0.101,       0.952,   9.837e-03,      0.2178
3061,   1.235e+01,  -6.910e+00,   3.168e-01,       0.281,       0.101,       0.954,   2.933e-02,      0.3785
3062,   1.226e+01,  -6.908e+00,   3.434e-01,       0.263,       0.101,       0.960,   4.826e-02,      0.5494
3063,   1.211e+01,  -6.906e+00,   3.815e-01,       0.236,       0.101,       0.967,   6.633e-02,      0.7202
3064,   1.192e+01,  -6.903e+00,   4.266e-01,       0.199,       0.101,       0.975,   8.329e-02,      0.8805
3065,   1.167e+01,  -6.900e+00,   4.725e-01,       0.151,       0.099,       0.984,   9.902e-02,      1.0012
3066,   1.138e+01,  -6.897e+00,   5.128e-01,       0.104,       0.097,       0.990,   1.137e-01,      1.0940
3067,   1.105e+01,  -6.895e+00,   5.430e-01,       0.055,       0.093,       0.994,   1.272e-01,      1.1472
3068,   1.068e+01,  -6.894e+00,   5.590e-01,       0.009,       0.088,       0.996,   1.396e-01,      1.1525
3069,   1.027e+01,  -6.894e+00,   5.587e-01,      -0.029,       0.082,       0.996,   1.507e-01,      1.1136
3070,   9.838e+00,  -6.895e+00,   5.435e-01,      -0.052,       0.078,       0.996,   1.602e-01,      1.0637
3071,   9.376e+00,  -6.897e+00,   5.183e-01,      -0.063,       0.075,       0.995,   1.680e-01,      1.0233
3072,   8.895e+00,  -6.899e+00,   4.877e-01,      -0.065,       0.074,       0.995,   1.739e-01,      0.9907
3073,   8.397e+00,  -6.901e+00,   4.562e-01,      -0.057,       0.075,       0.996,   1.778e-01,      0.9852
3074,   7.891e+00,  -6.903e+00,   4.293e-01,      -0.040,       0.078,       0.996,   1.796e-01,      1.0313
3075,   7.380e+00,  -6.904e+00,   4.109e-01,      -0.024,       0.082,       0.996,   1.795e-01,      1.1210
3076,   6.870e+00,  -6.905e+00,   3.995e-01,      -0.017,       0.084,       0.996,   1.776e-01,      1.2232
3077,   6.368e+00,  -6.906e+00,   3.917e-01,      -0.012,       0.084,       0.996,   1.737e-01,      1.3419
3078,   5.877e+00,  -6.906e+00,   3.863e-01,      -0.009,       0.085,       0.996,   1.678e-01,      1.4789
3079,   5.405e+00,  -6.906e+00,   3.825e-01,      -0.007,       0.085,       0.996,   1.602e-01,      1.6391
3080,   4.956e+00,  -6.907e+00,   3.798e-01,      -0.005,       0.085,       0.996,   1.508e-01,      1.8342
3081,   4.535e+00,  -6.907e+00,   3.776e-01,      -0.006,       0.083,       0.997,   1.397e-01,      2.0638
3082,   4.146e+00,  -6.907e+00,   3.751e-01,      -0.007,       0.082,       0.997,   1.271e-01,      2.3490
3083,   3.794e+00,  -6.907e+00,   3.729e-01,      -0.005,       0.082,       0.997,   1.131e-01,      2.7257
3084,   3.483e+00,  -6.907e+00,   3.712e-01,      -0.007,       0.081,       0.997,   9.791e-02,      3.2315
3085,   3.216e+00,  -6.908e+00,   3.694e-01,      -0.007,       0.081,       0.997,   8.162e-02,      3.9592
3086,   2.996e+00,  -6.908e+00,   3.679e-01,      -0.008,       0.079,       0.997,   6.443e-02,      5.0947
3087,   2.825e+00,  -6.908e+00,   3.665e-01,      -0.008,       0.079,       0.997,   4.653e-02,      7.1213
3088,   2.706e+00,  -6.908e+00,   3.655e-01,      -0.007,       0.079,       0.997,   2.812e-02,     11.8883
3089,   2.639e+00,  -6.908e+00,   3.627e-01,      -0.331,      -0.120,       0.936,   1.016e-02,     27.9726
Strip 104
3090,   1.239e+01,  -6.557e+00,   2.673e-01,       0.289,       0.101,       0.952,   1.028e-02,      0.2165
3091,   1.235e+01,  -6.556e+00,   2.795e-01,       0.281,       0.101,       0.954,   3.065e-02,      0.3762
3092,   1.225e+01,  -6.554e+00,   3.066e-01,       0.263,       0.101,       0.959,   5.043e-02,      0.5460
3093,   1.211e+01,  -6.552e+00,   3.457e-01,       0.236,       0.101,       0.966,   6.932e-02,      0.7157
3094,   1.191e+01,  -6.549e+00,   3.919e-01,       0.200,       0.101,       0.975,   8.704e-02,      0.8746
3095,   1.166e+01,  -6.546e+00,   4.390e-01,       0.152,       0.099,       0.983,   1.035e-01,      0.9941
3096,   1.136e+01,  -6.543e+00,   4.804e-01,       0.105,       0.097,       0.990,   1.188e-01,      1.0856
3097,   1.102e+01,  -6.541e+00,   5.115e-01,       0.056,       0.093,       0.994,   1.329e-01,      1.1374
3098,   1.064e+01,  -6.540e+00,   5.281e-01,       0.010,       0.088,       0.996,   1.458e-01,      1.1413
3099,   1.023e+01,  -6.540e+00,   5.281e-01,      -0.028,       0.082,       0.996,   1.574e-01,      1.1010
3100,   9.783e+00,  -6.541e+00,   5.129e-01,      -0.051,       0.078,       0.996,   1.674e-01,      1.0497
3101,   9.311e+00,  -6.543e+00,   4.874e-01,      -0.062,       0.075,       0.995,   1.755e-01,      1.0080
3102,   8.819e+00,  -6.545e+00,   4.565e-01,      -0.065,       0.074,       0.995,   1.817e-01,      0.9744
3103,   8.311e+00,  -6.547e+00,   4.246e-01,      -0.057,       0.075,       0.996,   1.857e-01,      0.9680
3104,   7.793e+00,  -6.549e+00,   3.975e-01,      -0.039,       0.079,       0.996,   1.877e-01,      1.0133
3105,   7.271e+00,  -6.550e+00,   3.790e-01,      -0.024,       0.082,       0.996,   1.876e-01,      1.1020
3106,   6.750e+00,  -6.551e+00,   3.677e-01,      -0.016,       0.084,       0.996,   1.855e-01,      1.2028
3107,   6.237e+00,  -6.552e+00,   3.601e-01,      -0.011,       0.085,       0.996,   1.814e-01,      1.3198
3108,   5.736e+00,  -6.552e+00,   3.549e-01,      -0.008,       0.085,       0.996,   1.754e-01,      1.4547
3109,   5.253e+00,  -6.552e+00,   3.513e-01,      -0.006,       0.085,       0.996,   1.674e-01,      1.6121
3110,   4.794e+00,  -6.553e+00,   3.489e-01,      -0.004,       0.085,       0.996,   1.575e-01,      1.8040
3111,   4.364e+00,  -6.553e+00,   3.469e-01,      -0.006,       0.083,       0.997,   1.460e-01,      2.0294
3112,   3.967e+00,  -6.553e+00,   3.446e-01,      -0.006,       0.083,       0.997,   1.328e-01,      2.3095
3113,   3.607e+00,  -6.553e+00,   3.426e-01,      -0.004,       0.083,       0.997,   1.182e-01,      2.6794
3114,   3.289e+00,  -6.553e+00,   3.410e-01,      -0.006,       0.081,       0.997,   1.023e-01,      3.1761
3115,   3.016e+00,  -6.554e+00,   3.394e-01,      -0.006,       0.081,       0.997,   8.528e-02,      3.8908
3116,   2.791e+00,  -6.554e+00,   3.380e-01,      -0.007,       0.080,       0.997,   6.732e-02,      5.0062
