xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  13.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.344081
Cy    = ,   0.000000
Cd=,   0.056917,ICd=,    0.048998,PCd=,    0.007920
Cl   = ,5.98955e-14
Cm   =,    -1.54292
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.613239, YCP=,   -0.000000, ZCP=,    1.037844 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
6251,   1.878e+01,   2.576e+01,   2.106e+00,       0.255,      -0.189,       0.948,   1.638e-02,      0.3705
6252,   1.873e+01,   2.576e+01,   2.119e+00,       0.236,      -0.182,       0.954,   2.695e-02,      0.5374
6253,   1.865e+01,   2.576e+01,   2.138e+00,       0.210,      -0.172,       0.963,   3.704e-02,      0.7020
6254,   1.854e+01,   2.576e+01,   2.159e+00,       0.172,      -0.158,       0.972,   4.652e-02,      0.8513
6255,   1.841e+01,   2.576e+01,   2.180e+00,       0.124,      -0.139,       0.983,   5.533e-02,      0.9546
6256,   1.825e+01,   2.576e+01,   2.198e+00,       0.076,      -0.120,       0.990,   6.357e-02,      1.0269
6257,   1.807e+01,   2.576e+01,   2.209e+00,       0.028,      -0.099,       0.995,   7.121e-02,      1.0569
6258,   1.787e+01,   2.575e+01,   2.212e+00,      -0.019,      -0.079,       0.997,   7.825e-02,      1.0382
6259,   1.765e+01,   2.576e+01,   2.206e+00,      -0.057,      -0.063,       0.996,   8.458e-02,      0.9770
6260,   1.742e+01,   2.576e+01,   2.191e+00,      -0.080,      -0.052,       0.995,   9.003e-02,      0.9086
6261,   1.717e+01,   2.576e+01,   2.170e+00,      -0.090,      -0.046,       0.995,   9.444e-02,      0.8522
6262,   1.691e+01,   2.576e+01,   2.147e+00,      -0.093,      -0.045,       0.995,   9.774e-02,      0.8046
6263,   1.664e+01,   2.576e+01,   2.122e+00,      -0.085,      -0.048,       0.995,   9.986e-02,      0.7851
6264,   1.637e+01,   2.576e+01,   2.100e+00,      -0.068,      -0.056,       0.996,   1.008e-01,      0.8190
6265,   1.609e+01,   2.577e+01,   2.082e+00,      -0.052,      -0.063,       0.997,   1.007e-01,      0.8967
6266,   1.581e+01,   2.577e+01,   2.069e+00,      -0.045,      -0.066,       0.997,   9.955e-02,      0.9843
6267,   1.554e+01,   2.577e+01,   2.057e+00,      -0.040,      -0.068,       0.997,   9.733e-02,      1.0869
6268,   1.528e+01,   2.577e+01,   2.047e+00,      -0.036,      -0.069,       0.997,   9.406e-02,      1.2057
6269,   1.502e+01,   2.577e+01,   2.037e+00,      -0.034,      -0.069,       0.997,   8.976e-02,      1.3447
6270,   1.478e+01,   2.577e+01,   2.029e+00,      -0.033,      -0.070,       0.997,   8.448e-02,      1.5155
6271,   1.455e+01,   2.577e+01,   2.022e+00,      -0.034,      -0.068,       0.997,   7.829e-02,      1.7126
6272,   1.434e+01,   2.577e+01,   2.015e+00,      -0.035,      -0.068,       0.997,   7.124e-02,      1.9576
6273,   1.415e+01,   2.577e+01,   2.008e+00,      -0.033,      -0.068,       0.997,   6.339e-02,      2.2839
6274,   1.398e+01,   2.577e+01,   2.002e+00,      -0.035,      -0.067,       0.997,   5.487e-02,      2.7160
6275,   1.384e+01,   2.577e+01,   1.997e+00,      -0.034,      -0.067,       0.997,   4.574e-02,      3.3385
6276,   1.372e+01,   2.577e+01,   1.993e+00,      -0.036,      -0.066,       0.997,   3.611e-02,      4.3030
6277,   1.363e+01,   2.577e+01,   1.990e+00,      -0.036,      -0.066,       0.997,   2.608e-02,      6.0234
6278,   1.356e+01,   2.577e+01,   1.988e+00,      -0.035,      -0.066,       0.997,   1.576e-02,     10.0954
6279,   1.353e+01,   2.577e+01,   1.985e+00,      -0.352,       0.122,       0.928,   5.765e-03,     21.4793
Strip 213
6280,   1.894e+01,   2.612e+01,   2.134e+00,       0.262,      -0.192,       0.946,   5.334e-03,      0.2123
6281,   1.892e+01,   2.612e+01,   2.140e+00,       0.254,      -0.189,       0.949,   1.590e-02,      0.3696
6282,   1.887e+01,   2.612e+01,   2.152e+00,       0.236,      -0.182,       0.955,   2.617e-02,      0.5361
6283,   1.879e+01,   2.612e+01,   2.171e+00,       0.209,      -0.172,       0.963,   3.596e-02,      0.7001
6284,   1.869e+01,   2.612e+01,   2.192e+00,       0.172,      -0.157,       0.973,   4.517e-02,      0.8489
6285,   1.856e+01,   2.612e+01,   2.212e+00,       0.123,      -0.138,       0.983,   5.372e-02,      0.9515
6286,   1.840e+01,   2.612e+01,   2.229e+00,       0.076,      -0.119,       0.990,   6.173e-02,      1.0232
6287,   1.822e+01,   2.611e+01,   2.241e+00,       0.027,      -0.099,       0.995,   6.915e-02,      1.0525
6288,   1.803e+01,   2.611e+01,   2.243e+00,      -0.019,      -0.079,       0.997,   7.598e-02,      1.0331
6289,   1.781e+01,   2.611e+01,   2.237e+00,      -0.057,      -0.062,       0.996,   8.214e-02,      0.9713
6290,   1.758e+01,   2.612e+01,   2.222e+00,      -0.080,      -0.051,       0.995,   8.743e-02,      0.9025
6291,   1.733e+01,   2.612e+01,   2.202e+00,      -0.091,      -0.046,       0.995,   9.172e-02,      0.8458
6292,   1.707e+01,   2.612e+01,   2.178e+00,      -0.094,      -0.044,       0.995,   9.492e-02,      0.7979
6293,   1.681e+01,   2.612e+01,   2.154e+00,      -0.086,      -0.048,       0.995,   9.698e-02,      0.7782
6294,   1.654e+01,   2.612e+01,   2.132e+00,      -0.069,      -0.055,       0.996,   9.790e-02,      0.8119
6295,   1.626e+01,   2.613e+01,   2.114e+00,      -0.053,      -0.062,       0.997,   9.778e-02,      0.8896
6296,   1.599e+01,   2.613e+01,   2.100e+00,      -0.045,      -0.065,       0.997,   9.667e-02,      0.9771
6297,   1.572e+01,   2.613e+01,   2.088e+00,      -0.040,      -0.067,       0.997,   9.452e-02,      1.0797
6298,   1.546e+01,   2.613e+01,   2.078e+00,      -0.037,      -0.068,       0.997,   9.134e-02,      1.1984
6299,   1.521e+01,   2.613e+01,   2.069e+00,      -0.035,      -0.069,       0.997,   8.716e-02,      1.3373
6300,   1.497e+01,   2.613e+01,   2.061e+00,      -0.033,      -0.069,       0.997,   8.204e-02,      1.5079
6301,   1.474e+01,   2.613e+01,   2.053e+00,      -0.035,      -0.068,       0.997,   7.603e-02,      1.7048
6302,   1.454e+01,   2.613e+01,   2.046e+00,      -0.035,      -0.067,       0.997,   6.918e-02,      1.9494
6303,   1.435e+01,   2.613e+01,   2.039e+00,      -0.034,      -0.068,       0.997,   6.156e-02,      2.2751
6304,   1.418e+01,   2.613e+01,   2.034e+00,      -0.035,      -0.067,       0.997,   5.328e-02,      2.7063
6305,   1.404e+01,   2.613e+01,   2.029e+00,      -0.035,      -0.066,       0.997,   4.441e-02,      3.3274
6306,   1.392e+01,   2.613e+01,   2.024e+00,      -0.037,      -0.065,       0.997,   3.506e-02,      4.2892
6307,   1.383e+01,   2.613e+01,   2.021e+00,      -0.037,      -0.065,       0.997,   2.532e-02,      6.0049
6308,   1.377e+01,   2.613e+01,   2.019e+00,      -0.036,      -0.065,       0.997,   1.531e-02,     10.0651
6309,   1.373e+01,   2.613e+01,   2.016e+00,      -0.353,       0.122,       0.928,   5.600e-03,     21.4032
Strip 214
6310,   1.908e+01,   2.648e+01,   2.167e+00,       0.261,      -0.191,       0.946,   5.171e-03,      0.2117
6311,   1.906e+01,   2.648e+01,   2.173e+00,       0.253,      -0.188,       0.949,   1.542e-02,      0.3685
6312,   1.901e+01,   2.648e+01,   2.185e+00,       0.235,      -0.182,       0.955,   2.537e-02,      0.5345
6313,   1.893e+01,   2.647e+01,   2.203e+00,       0.208,      -0.171,       0.963,   3.487e-02,      0.6980
6314,   1.883e+01,   2.647e+01,   2.224e+00,       0.171,      -0.157,       0.973,   4.379e-02,      0.8461
6315,   1.870e+01,   2.647e+01,   2.244e+00,       0.123,      -0.138,       0.983,   5.209e-02,      0.9479
6316,   1.855e+01,   2.647e+01,   2.261e+00,       0.075,      -0.119,       0.990,   5.985e-02,      1.0188
6317,   1.837e+01,   2.647e+01,   2.272e+00,       0.026,      -0.099,       0.995,   6.705e-02,      1.0474
6318,   1.818e+01,   2.647e+01,   2.274e+00,      -0.020,      -0.079,       0.997,   7.368e-02,      1.0273
6319,   1.796e+01,   2.647e+01,   2.268e+00,      -0.058,      -0.062,       0.996,   7.965e-02,      0.9650
6320,   1.773e+01,   2.647e+01,   2.253e+00,      -0.081,      -0.051,       0.995,   8.479e-02,      0.8957
6321,   1.749e+01,   2.647e+01,   2.233e+00,      -0.092,      -0.046,       0.995,   8.894e-02,      0.8386
6322,   1.723e+01,   2.647e+01,   2.209e+00,      -0.095,      -0.044,       0.995,   9.205e-02,      0.7903
6323,   1.697e+01,   2.648e+01,   2.185e+00,      -0.087,      -0.047,       0.995,   9.404e-02,      0.7704
6324,   1.671e+01,   2.648e+01,   2.163e+00,      -0.069,      -0.055,       0.996,   9.493e-02,      0.8039
6325,   1.644e+01,   2.648e+01,   2.145e+00,      -0.053,      -0.062,       0.997,   9.482e-02,      0.8815
6326,   1.617e+01,   2.648e+01,   2.131e+00,      -0.046,      -0.065,       0.997,   9.374e-02,      0.9689
6327,   1.590e+01,   2.648e+01,   2.120e+00,      -0.041,      -0.067,       0.997,   9.165e-02,      1.0714
6328,   1.564e+01,   2.648e+01,   2.109e+00,      -0.038,      -0.068,       0.997,   8.857e-02,      1.1900
6329,   1.539e+01,   2.648e+01,   2.100e+00,      -0.036,      -0.069,       0.997,   8.452e-02,      1.3289
6330,   1.516e+01,   2.648e+01,   2.091e+00,      -0.034,      -0.069,       0.997,   7.955e-02,      1.4993
6331,   1.493e+01,   2.648e+01,   2.084e+00,      -0.036,      -0.068,       0.997,   7.372e-02,      1.6958
6332,   1.473e+01,   2.648e+01,   2.077e+00,      -0.036,      -0.067,       0.997,   6.708e-02,      1.9400
6333,   1.454e+01,   2.649e+01,   2.070e+00,      -0.034,      -0.067,       0.997,   5.970e-02,      2.2651
6334,   1.438e+01,   2.649e+01,   2.064e+00,      -0.036,      -0.066,       0.997,   5.167e-02,      2.6952
6335,   1.424e+01,   2.649e+01,   2.059e+00,      -0.036,      -0.066,       0.997,   4.307e-02,      3.3145
6336,   1.412e+01,   2.649e+01,   2.055e+00,      -0.037,      -0.065,       0.997,   3.400e-02,      4.2735
6337,   1.403e+01,   2.649e+01,   2.052e+00,      -0.037,      -0.065,       0.997,   2.456e-02,      5.9836
6338,   1.397e+01,   2.649e+01,   2.049e+00,      -0.037,      -0.065,       0.997,   1.484e-02,     10.0305
6339,   1.393e+01,   2.649e+01,   2.047e+00,      -0.353,       0.123,       0.927,   5.432e-03,     21.3169
Strip 215
6340,   1.922e+01,   2.682e+01,   2.199e+00,       0.260,      -0.191,       0.946,   5.006e-03,      0.2110
6341,   1.919e+01,   2.682e+01,   2.205e+00,       0.253,      -0.188,       0.949,   1.492e-02,      0.3673
6342,   1.915e+01,   2.682e+01,   2.217e+00,       0.234,      -0.181,       0.955,   2.456e-02,      0.5327
6343,   1.907e+01,   2.682e+01,   2.235e+00,       0.207,      -0.171,       0.963,   3.375e-02,      0.6955
6344,   1.897e+01,   2.682e+01,   2.255e+00,       0.170,      -0.157,       0.973,   4.239e-02,      0.8428
6345,   1.884e+01,   2.682e+01,   2.275e+00,       0.122,      -0.138,       0.983,   5.042e-02,      0.9438
6346,   1.869e+01,   2.681e+01,   2.292e+00,       0.074,      -0.119,       0.990,   5.794e-02,      1.0139
6347,   1.852e+01,   2.681e+01,   2.302e+00,       0.025,      -0.098,       0.995,   6.491e-02,      1.0417
6348,   1.832e+01,   2.681e+01,   2.305e+00,      -0.021,      -0.078,       0.997,   7.134e-02,      1.0208
6349,   1.811e+01,   2.681e+01,   2.298e+00,      -0.059,      -0.062,       0.996,   7.712e-02,      0.9577
6350,   1.789e+01,   2.682e+01,   2.284e+00,      -0.082,      -0.051,       0.995,   8.210e-02,      0.8879
6351,   1.764e+01,   2.682e+01,   2.263e+00,      -0.093,      -0.045,       0.995,   8.612e-02,      0.8303
6352,   1.739e+01,   2.682e+01,   2.240e+00,      -0.095,      -0.044,       0.994,   8.913e-02,      0.7817
6353,   1.713e+01,   2.682e+01,   2.215e+00,      -0.087,      -0.047,       0.995,   9.106e-02,      0.7615
6354,   1.687e+01,   2.682e+01,   2.194e+00,      -0.070,      -0.054,       0.996,   9.192e-02,      0.7948
6355,   1.660e+01,   2.682e+01,   2.176e+00,      -0.054,      -0.062,       0.997,   9.181e-02,      0.8722
6356,   1.634e+01,   2.683e+01,   2.162e+00,      -0.047,      -0.065,       0.997,   9.076e-02,      0.9596
6357,   1.608e+01,   2.683e+01,   2.150e+00,      -0.042,      -0.067,       0.997,   8.874e-02,      1.0620
6358,   1.582e+01,   2.683e+01,   2.140e+00,      -0.039,      -0.068,       0.997,   8.575e-02,      1.1805
6359,   1.557e+01,   2.683e+01,   2.130e+00,      -0.037,      -0.068,       0.997,   8.184e-02,      1.3192
6360,   1.534e+01,   2.683e+01,   2.122e+00,      -0.035,      -0.069,       0.997,   7.702e-02,      1.4895
6361,   1.512e+01,   2.683e+01,   2.114e+00,      -0.037,      -0.067,       0.997,   7.138e-02,      1.6856
6362,   1.492e+01,   2.683e+01,   2.107e+00,      -0.037,      -0.067,       0.997,   6.495e-02,      1.9293
6363,   1.474e+01,   2.683e+01,   2.100e+00,      -0.035,      -0.067,       0.997,   5.780e-02,      2.2536
6364,   1.457e+01,   2.683e+01,   2.094e+00,      -0.037,      -0.066,       0.997,   5.003e-02,      2.6825
6365,   1.443e+01,   2.683e+01,   2.089e+00,      -0.037,      -0.066,       0.997,   4.170e-02,      3.2999
6366,   1.432e+01,   2.683e+01,   2.085e+00,      -0.038,      -0.065,       0.997,   3.292e-02,      4.2555
6367,   1.423e+01,   2.683e+01,   2.081e+00,      -0.038,      -0.064,       0.997,   2.377e-02,      5.9593
6368,   1.417e+01,   2.683e+01,   2.079e+00,      -0.038,      -0.065,       0.997,   1.437e-02,      9.9910
6369,   1.413e+01,   2.683e+01,   2.077e+00,      -0.354,       0.123,       0.927,   5.261e-03,     21.2196
Strip 216
6370,   1.935e+01,   2.716e+01,   2.231e+00,       0.260,      -0.191,       0.947,   4.838e-03,      0.2101
6371,   1.933e+01,   2.716e+01,   2.236e+00,       0.252,      -0.188,       0.949,   1.442e-02,      0.3659
6372,   1.928e+01,   2.716e+01,   2.249e+00,       0.234,      -0.181,       0.955,   2.373e-02,      0.5306
6373,   1.921e+01,   2.716e+01,   2.266e+00,       0.207,      -0.171,       0.963,   3.262e-02,      0.6927
6374,   1.910e+01,   2.716e+01,   2.286e+00,       0.169,      -0.157,       0.973,   4.097e-02,      0.8392
6375,   1.898e+01,   2.716e+01,   2.306e+00,       0.121,      -0.138,       0.983,   4.874e-02,      0.9392
6376,   1.883e+01,   2.715e+01,   2.322e+00,       0.073,      -0.118,       0.990,   5.601e-02,      1.0083
6377,   1.866e+01,   2.715e+01,   2.332e+00,       0.025,      -0.098,       0.995,   6.275e-02,      1.0351
6378,   1.847e+01,   2.715e+01,   2.334e+00,      -0.022,      -0.078,       0.997,   6.896e-02,      1.0134
6379,   1.826e+01,   2.715e+01,   2.328e+00,      -0.060,      -0.061,       0.996,   7.456e-02,      0.9496
6380,   1.803e+01,   2.715e+01,   2.313e+00,      -0.083,      -0.050,       0.995,   7.937e-02,      0.8791
6381,   1.780e+01,   2.716e+01,   2.293e+00,      -0.093,      -0.045,       0.995,   8.325e-02,      0.8210
6382,   1.755e+01,   2.716e+01,   2.269e+00,      -0.096,      -0.043,       0.994,   8.617e-02,      0.7719
6383,   1.729e+01,   2.716e+01,   2.245e+00,      -0.088,      -0.046,       0.995,   8.803e-02,      0.7514
6384,   1.703e+01,   2.716e+01,   2.224e+00,      -0.071,      -0.054,       0.996,   8.886e-02,      0.7845
6385,   1.677e+01,   2.716e+01,   2.206e+00,      -0.055,      -0.061,       0.997,   8.875e-02,      0.8618
6386,   1.651e+01,   2.717e+01,   2.192e+00,      -0.048,      -0.064,       0.997,   8.774e-02,      0.9490
6387,   1.625e+01,   2.717e+01,   2.180e+00,      -0.043,      -0.066,       0.997,   8.578e-02,      1.0514
6388,   1.600e+01,   2.717e+01,   2.169e+00,      -0.039,      -0.067,       0.997,   8.290e-02,      1.1698
6389,   1.575e+01,   2.717e+01,   2.160e+00,      -0.037,      -0.068,       0.997,   7.911e-02,      1.3083
6390,   1.552e+01,   2.717e+01,   2.151e+00,      -0.036,      -0.068,       0.997,   7.446e-02,      1.4783
6391,   1.530e+01,   2.717e+01,   2.144e+00,      -0.037,      -0.067,       0.997,   6.900e-02,      1.6741
6392,   1.510e+01,   2.717e+01,   2.136e+00,      -0.038,      -0.066,       0.997,   6.279e-02,      1.9172
6393,   1.492e+01,   2.717e+01,   2.129e+00,      -0.036,      -0.067,       0.997,   5.588e-02,      2.2406
6394,   1.476e+01,   2.717e+01,   2.124e+00,      -0.038,      -0.065,       0.997,   4.836e-02,      2.6681
6395,   1.462e+01,   2.717e+01,   2.118e+00,      -0.037,      -0.065,       0.997,   4.031e-02,      3.2833
6396,   1.451e+01,   2.717e+01,   2.114e+00,      -0.039,      -0.064,       0.997,   3.182e-02,      4.2352
6397,   1.442e+01,   2.717e+01,   2.111e+00,      -0.039,      -0.064,       0.997,   2.298e-02,      5.9319
6398,   1.436e+01,   2.717e+01,   2.108e+00,      -0.038,      -0.064,       0.997,   1.389e-02,      9.9465
6399,   1.433e+01,   2.717e+01,   2.106e+00,      -0.354,       0.123,       0.927,   5.087e-03,     21.1108
Strip 217
6400,   1.948e+01,   2.749e+01,   2.262e+00,       0.259,      -0.191,       0.947,   4.668e-03,      0.2092
6401,   1.946e+01,   2.749e+01,   2.267e+00,       0.251,      -0.188,       0.950,   1.392e-02,      0.3642
6402,   1.941e+01,   2.749e+01,   2.279e+00,       0.233,      -0.181,       0.956,   2.290e-02,      0.5282
6403,   1.934e+01,   2.749e+01,   2.296e+00,       0.206,      -0.171,       0.964,   3.148e-02,      0.6894
6404,   1.924e+01,   2.749e+01,   2.316e+00,       0.169,      -0.156,       0.973,   3.954e-02,      0.8350
6405,   1.911e+01,   2.749e+01,   2.336e+00,       0.120,      -0.137,       0.983,   4.703e-02,      0.9339
6406,   1.897e+01,   2.749e+01,   2.351e+00,       0.073,      -0.118,       0.990,   5.405e-02,      1.0020
6407,   1.880e+01,   2.748e+01,   2.361e+00,       0.024,      -0.098,       0.995,   6.056e-02,      1.0278
6408,   1.861e+01,   2.748e+01,   2.364e+00,      -0.022,      -0.078,       0.997,   6.656e-02,      1.0050
6409,   1.840e+01,   2.748e+01,   2.357e+00,      -0.060,      -0.061,       0.996,   7.196e-02,      0.9404
6410,   1.818e+01,   2.749e+01,   2.342e+00,      -0.083,      -0.050,       0.995,   7.660e-02,      0.8692
6411,   1.795e+01,   2.749e+01,   2.322e+00,      -0.094,      -0.045,       0.995,   8.036e-02,      0.8105
6412,   1.770e+01,   2.749e+01,   2.299e+00,      -0.097,      -0.043,       0.994,   8.317e-02,      0.7609
6413,   1.745e+01,   2.749e+01,   2.275e+00,      -0.089,      -0.046,       0.995,   8.497e-02,      0.7400
6414,   1.719e+01,   2.749e+01,   2.253e+00,      -0.072,      -0.054,       0.996,   8.577e-02,      0.7729
6415,   1.693e+01,   2.750e+01,   2.235e+00,      -0.056,      -0.061,       0.997,   8.566e-02,      0.8500
6416,   1.667e+01,   2.750e+01,   2.221e+00,      -0.049,      -0.064,       0.997,   8.469e-02,      0.9371
6417,   1.641e+01,   2.750e+01,   2.209e+00,      -0.043,      -0.066,       0.997,   8.280e-02,      1.0393
6418,   1.617e+01,   2.750e+01,   2.199e+00,      -0.040,      -0.067,       0.997,   8.001e-02,      1.1576
6419,   1.593e+01,   2.750e+01,   2.189e+00,      -0.038,      -0.067,       0.997,   7.636e-02,      1.2960
6420,   1.570e+01,   2.750e+01,   2.180e+00,      -0.036,      -0.068,       0.997,   7.187e-02,      1.4657
6421,   1.548e+01,   2.750e+01,   2.173e+00,      -0.038,      -0.066,       0.997,   6.660e-02,      1.6611
6422,   1.528e+01,   2.750e+01,   2.165e+00,      -0.038,      -0.066,       0.997,   6.060e-02,      1.9035
6423,   1.511e+01,   2.750e+01,   2.158e+00,      -0.037,      -0.066,       0.997,   5.393e-02,      2.2260
6424,   1.495e+01,   2.750e+01,   2.152e+00,      -0.038,      -0.065,       0.997,   4.668e-02,      2.6519
6425,   1.481e+01,   2.750e+01,   2.147e+00,      -0.038,      -0.065,       0.997,   3.891e-02,      3.2646
6426,   1.470e+01,   2.750e+01,   2.143e+00,      -0.040,      -0.064,       0.997,   3.072e-02,      4.2123
